Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1359
Scope 1/1, Sample 1/7 (20190207_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4670,545,234.0,12.6,0.0115,,
2.4755,546,234.1,12.6,0.0105,,
2.4840,547,234.3,12.6,0.0105,,
2.4920,548,234.5,12.6,0.0100,,
2.4970,549,234.6,12.6,0.0070,,
2.4980,550,234.7,12.6,0.0015,,
2.4990,551,234.7,12.6,0.0015,,
2.5000,552,234.7,12.6,0.0010,,
2.5020,553,234.8,12.6,0.0025,,
2.5045,554,234.8,12.6,0.0030,,
2.5085,555,234.8,12.6,0.0055,,
2.5125,556,234.9,12.6,0.0055,,
2.5155,556,235.1,12.6,0.0100,,
Scope 1/1, Sample 7/7 (20190206_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.1,12.4,NaN,,
0.0010,1,-57.3,12.4,0.0010,,
0.0025,2,-57.3,12.4,0.0015,,
0.0050,3,-57.2,12.4,0.0020,,
0.0090,4,-57.0,12.4,0.0035,,
0.0150,5,-56.5,12.4,0.0055,,
0.0235,6,-55.4,12.4,0.0075,,
0.0320,7,-53.9,12.4,0.0075,,
0.0405,8,-52.0,12.4,0.0075,,
0.0490,9,-49.7,12.4,0.0075,,
0.0575,10,-47.3,12.4,0.0075,,
0.0650,11,-44.5,12.4,0.0070,,
0.0735,12,-41.2,12.4,0.0075,,
0.0815,13,-37.7,12.4,0.0075,,
0.0900,14,-33.6,12.4,0.0075,,
0.0985,15,-29.4,12.4,0.0070,,
0.1060,16,-25.4,12.4,0.0070,,
0.1145,17,-20.9,12.4,0.0075,,
0.1230,18,-16.5,12.4,0.0075,,
0.1315,19,-12.4,12.4,0.0075,,
0.1395,20,-8.9,12.4,0.0075,,
0.1480,21,-5.9,12.4,0.0075,,
0.1565,22,-3.3,12.4,0.0075,,
0.1640,23,-0.1,12.4,0.0070,,
0.1725,24,1.5,12.4,0.0075,,
0.1810,25,3.4,12.4,0.0075,,
0.1895,26,5.3,12.4,0.0075,,
0.1980,27,6.8,12.4,0.0075,,
0.2055,28,7.9,12.4,0.0070,,
0.2140,29,9.4,12.4,0.0075,,
0.2225,30,10.9,12.4,0.0075,,
0.2305,31,12.1,12.4,0.0075,,
0.2390,32,13.2,12.4,0.0075,,
0.2475,33,14.5,12.4,0.0075,,
0.2550,34,15.5,12.4,0.0070,,
0.2635,35,16.4,12.4,0.0075,,
0.2720,36,17.4,12.4,0.0075,,
0.2805,37,18.5,12.4,0.0075,,
0.2890,38,19.2,12.4,0.0075,,
0.2975,39,20.2,12.4,0.0070,,
0.3050,40,20.9,12.4,0.0070,,
0.3130,41,22.3,12.4,0.0075,,
0.3215,42,23.2,12.4,0.0075,,
0.3300,43,24.0,12.4,0.0075,,
0.3385,44,24.5,12.4,0.0075,,
0.3470,45,25.1,12.4,0.0070,,
0.3545,46,25.9,12.4,0.0070,,
0.3630,47,26.5,12.4,0.0075,,
0.3715,48,27.5,12.4,0.0075,,
0.3800,49,28.5,12.4,0.0075,,
0.3880,50,29.3,12.4,0.0075,,
0.3965,51,29.8,12.4,0.0075,,
0.4040,52,30.5,12.4,0.0070,,
0.4125,53,31.7,12.4,0.0075,,
0.4210,54,32.4,12.4,0.0075,,
0.4295,55,32.8,12.4,0.0075,,
0.4380,56,33.9,12.4,0.0075,,
0.4465,57,34.4,12.4,0.0075,,
0.4540,58,34.8,12.4,0.0070,,
0.4625,59,35.3,12.4,0.0075,,
0.4710,60,35.7,12.4,0.0075,,
0.4790,61,36.4,12.4,0.0075,,
0.4875,62,37.1,12.4,0.0070,,
0.4950,63,37.5,12.4,0.0070,,
0.5035,64,38.6,12.4,0.0075,,
0.5120,65,39.9,12.4,0.0075,,
0.5205,66,40.6,12.4,0.0075,,
0.5290,67,41.4,12.4,0.0075,,
0.5370,68,42.2,12.4,0.0075,,
0.5455,69,43.2,12.4,0.0075,,
0.5530,70,43.7,12.4,0.0070,,
0.5615,71,44.5,12.4,0.0075,,
0.5700,72,45.0,12.4,0.0075,,
0.5785,73,45.6,12.4,0.0075,,
0.5870,74,46.2,12.4,0.0070,,
0.5945,75,46.9,12.4,0.0070,,
0.6030,76,47.4,12.4,0.0075,,
0.6115,77,48.0,12.4,0.0075,,
0.6200,78,48.6,12.4,0.0075,,
0.6280,79,49.4,12.4,0.0075,,
0.6365,80,50.1,12.4,0.0070,,
0.6440,81,50.8,12.4,0.0070,,
0.6525,82,51.4,12.4,0.0075,,
0.6610,83,52.1,12.4,0.0075,,
0.6695,84,53.1,12.4,0.0075,,
0.6780,85,53.8,12.4,0.0075,,
0.6865,86,54.8,12.4,0.0070,,
0.6940,87,55.6,12.4,0.0070,,
0.7025,88,55.9,12.4,0.0075,,
0.7105,89,56.9,12.4,0.0075,,
0.7190,90,57.6,12.4,0.0075,,
0.7275,91,58.9,12.4,0.0075,,
0.7360,92,59.8,12.4,0.0070,,
0.7435,93,60.5,12.5,0.0070,,
0.7520,94,61.3,12.4,0.0075,,
0.7605,95,61.8,12.4,0.0075,,
0.7690,96,62.4,12.4,0.0075,,
0.7775,97,62.7,12.5,0.0075,,
0.7855,98,63.4,12.5,0.0075,,
0.7935,99,63.9,12.5,0.0075,,
0.8015,100,64.5,12.4,0.0075,,
0.8100,101,65.4,12.4,0.0075,,
0.8185,102,66.0,12.4,0.0075,,
0.8270,103,66.6,12.5,0.0075,,
0.8345,104,67.7,12.4,0.0070,,
0.8430,105,68.9,12.5,0.0075,,
0.8515,106,70.0,12.5,0.0075,,
0.8600,107,70.7,12.5,0.0075,,
0.8685,108,71.8,12.5,0.0075,,
0.8765,109,72.7,12.5,0.0075,,
0.8845,110,73.6,12.5,0.0075,,
0.8925,111,74.5,12.5,0.0075,,
0.9010,112,76.1,12.5,0.0075,,
0.9095,113,76.9,12.5,0.0075,,
0.9180,114,77.8,12.5,0.0075,,
0.9265,115,78.9,12.5,0.0070,,
0.9340,116,79.9,12.5,0.0070,,
0.9425,117,80.8,12.5,0.0075,,
0.9505,118,81.3,12.5,0.0075,,
0.9590,119,82.0,12.5,0.0075,,
0.9675,120,83.2,12.5,0.0075,,
0.9760,121,83.9,12.5,0.0070,,
0.9835,122,84.9,12.5,0.0070,,
0.9920,123,85.9,12.5,0.0075,,
1.0005,124,87.6,12.5,0.0075,,
1.0090,125,89.1,12.5,0.0075,,
1.0175,126,90.0,12.5,0.0075,,
1.0255,127,91.8,12.5,0.0065,,
1.0335,128,92.5,12.5,0.0075,,
1.0415,129,94.1,12.5,0.0075,,
1.0500,130,95.2,12.5,0.0075,,
1.0585,131,96.6,12.5,0.0075,,
1.0670,132,97.5,12.5,0.0075,,
1.0755,133,99.4,12.5,0.0070,,
1.0830,134,101.4,12.5,0.0070,,
1.0915,135,103.2,12.5,0.0075,,
1.1000,136,105.2,12.5,0.0075,,
1.1080,137,106.9,12.5,0.0075,,
1.1165,138,109.2,12.5,0.0075,,
1.1250,139,112.3,12.5,0.0070,,
1.1325,140,113.2,12.5,0.0070,,
1.1410,141,115.8,12.5,0.0075,,
1.1495,142,117.8,12.5,0.0075,,
1.1580,143,120.2,12.5,0.0075,,
1.1665,144,122.5,12.5,0.0075,,
1.1750,145,125.2,12.5,0.0075,,
1.1825,146,128.6,12.5,0.0070,,
1.1910,147,131.5,12.5,0.0075,,
1.1990,148,134.7,12.5,0.0075,,
1.2075,149,137.7,12.5,0.0075,,
1.2160,150,141.3,12.5,0.0075,,
1.2245,151,144.7,12.5,0.0070,,
1.2320,152,147.5,12.5,0.0070,,
1.2405,153,150.8,12.5,0.0075,,
1.2490,154,154.0,12.5,0.0075,,
1.2570,155,156.9,12.5,0.0075,,
1.2655,156,159.9,12.5,0.0075,,
1.2740,157,162.3,12.5,0.0070,,
1.2815,158,164.5,12.5,0.0070,,
1.2900,159,167.3,12.5,0.0075,,
1.2985,160,169.4,12.5,0.0075,,
1.3070,161,171.5,12.5,0.0075,,
1.3155,162,173.6,12.5,0.0075,,
1.3240,163,175.2,12.5,0.0070,,
1.3315,164,176.9,12.5,0.0070,,
1.3400,165,178.4,12.5,0.0075,,
1.3480,166,179.7,12.5,0.0075,,
1.3565,167,181.3,12.5,0.0075,,
1.3650,168,182.7,12.5,0.0075,,
1.3735,169,183.9,12.5,0.0070,,
1.3810,170,184.9,12.5,0.0070,,
1.3845,170,185.0,12.5,0.0070,,
1.3845,410,187.5,12.5,0.0000,,
1.3850,412,187.5,12.5,0.0005,,
1.3865,413,187.5,12.5,0.0025,,
1.3890,414,187.6,12.5,0.0040,,
1.3930,415,187.8,12.5,0.0055,,
1.3995,416,188.4,12.5,0.0095,,
1.4080,417,189.2,12.5,0.0120,,
1.4155,418,189.9,12.5,0.0125,,
1.4240,419,190.9,12.5,0.0140,,
1.4325,420,191.9,12.5,0.0140,,
1.4405,421,192.6,12.5,0.0115,,
1.4490,422,193.6,12.5,0.0120,,
1.4575,423,194.4,12.5,0.0120,,
1.4650,424,195.2,12.5,0.0125,,
1.4735,425,195.9,12.5,0.0140,,
1.4820,426,196.8,12.5,0.0140,,
1.4905,427,197.5,12.5,0.0120,,
1.4990,428,198.3,12.5,0.0120,,
1.5070,429,198.9,12.5,0.0115,,
1.5150,430,199.6,12.5,0.0135,,
1.5230,431,200.2,12.5,0.0135,,
1.5315,432,200.9,12.5,0.0140,,
1.5400,433,201.4,12.5,0.0120,,
1.5485,434,202.1,12.5,0.0120,,
1.5570,435,202.8,12.5,0.0120,,
1.5645,436,203.3,12.5,0.0125,,
1.5730,437,203.8,12.5,0.0140,,
1.5815,438,204.4,12.5,0.0140,,
1.5895,439,204.9,12.5,0.0115,,
1.5980,440,205.4,12.5,0.0120,,
1.6065,441,206.1,12.5,0.0120,,
1.6140,442,206.5,12.5,0.0125,,
1.6225,443,206.9,12.5,0.0140,,
1.6310,444,207.5,12.5,0.0140,,
1.6395,445,208.1,12.5,0.0120,,
1.6480,446,208.4,12.5,0.0120,,
1.6560,447,208.9,12.5,0.0115,,
1.6640,448,209.3,12.5,0.0135,,
1.6720,449,209.8,12.5,0.0135,,
1.6805,450,210.2,12.5,0.0140,,
1.6890,451,210.6,12.5,0.0120,,
1.6975,452,211.1,12.5,0.0120,,
1.7060,453,211.4,12.5,0.0120,,
1.7135,454,211.8,12.5,0.0125,,
1.7220,455,212.4,12.5,0.0140,,
1.7305,456,212.7,12.5,0.0140,,
1.7385,457,213.1,12.5,0.0115,,
1.7470,458,213.5,12.5,0.0120,,
1.7555,459,213.9,12.5,0.0120,,
1.7630,460,214.2,12.5,0.0125,,
1.7715,461,214.6,12.5,0.0140,,
1.7800,462,214.9,12.5,0.0140,,
1.7885,463,215.3,12.5,0.0120,,
1.7970,464,215.7,12.5,0.0120,,
1.8050,465,216.0,12.5,0.0115,,
1.8130,466,216.3,12.5,0.0135,,
1.8210,467,216.6,12.5,0.0135,,
1.8295,468,217.0,12.5,0.0140,,
1.8380,469,217.3,12.5,0.0120,,
1.8465,470,217.6,12.5,0.0120,,
1.8550,471,218.0,12.5,0.0120,,
1.8625,472,218.3,12.5,0.0125,,
1.8710,473,218.5,12.5,0.0140,,
1.8795,474,218.9,12.5,0.0140,,
1.8875,475,219.2,12.5,0.0115,,
1.8960,476,219.4,12.5,0.0120,,
1.9045,477,219.7,12.5,0.0120,,
1.9120,478,220.0,12.5,0.0125,,
1.9205,479,220.4,12.5,0.0140,,
1.9290,480,220.6,12.6,0.0140,,
1.9375,481,220.9,12.5,0.0120,,
1.9460,482,221.2,12.5,0.0120,,
1.9545,483,221.6,12.5,0.0120,,
1.9620,484,221.8,12.5,0.0125,,
1.9705,485,222.0,12.6,0.0140,,
1.9785,486,222.3,12.5,0.0115,,
1.9870,487,222.6,12.6,0.0120,,
1.9955,488,222.8,12.5,0.0120,,
2.0040,489,223.1,12.6,0.0120,,
2.0115,490,223.3,12.5,0.0125,,
2.0200,491,223.5,12.6,0.0140,,
2.0285,492,223.8,12.5,0.0120,,
2.0370,493,224.1,12.6,0.0120,,
2.0450,494,224.3,12.6,0.0115,,
2.0535,495,224.6,12.6,0.0140,,
2.0610,496,224.8,12.6,0.0125,,
2.0695,497,225.1,12.6,0.0140,,
2.0780,498,225.3,12.6,0.0120,,
2.0865,499,225.5,12.6,0.0120,,
2.0950,500,225.7,12.6,0.0120,,
2.1025,501,225.9,12.6,0.0125,,
2.1110,502,226.2,12.6,0.0140,,
2.1195,503,226.4,12.6,0.0140,,
2.1280,504,226.6,12.6,0.0120,,
2.1360,505,226.8,12.6,0.0115,,
2.1445,506,227.1,12.6,0.0120,,
2.1520,507,227.3,12.6,0.0125,,
2.1605,508,227.5,12.6,0.0140,,
2.1690,509,227.8,12.6,0.0140,,
2.1775,510,228.0,12.6,0.0120,,
2.1860,511,228.2,12.6,0.0120,,
2.1945,512,228.4,12.6,0.0120,,
2.2025,513,228.6,12.6,0.0135,,
2.2105,514,228.8,12.6,0.0135,,
2.2185,515,228.9,12.6,0.0135,,
2.2270,516,229.2,12.6,0.0120,,
2.2355,517,229.4,12.6,0.0120,,
2.2440,518,229.6,12.6,0.0120,,
2.2515,519,229.8,12.6,0.0125,,
2.2600,520,230.0,12.6,0.0140,,
2.2685,521,230.1,12.6,0.0140,,
2.2765,522,230.3,12.6,0.0115,,
2.2850,523,230.5,12.6,0.0120,,
2.2935,524,230.7,12.6,0.0120,,
2.3020,525,230.9,12.6,0.0140,,
2.3095,526,231.1,12.6,0.0125,,
2.3180,527,231.3,12.6,0.0140,,
2.3265,528,231.5,12.6,0.0120,,
2.3350,529,231.6,12.6,0.0120,,
2.3435,530,231.9,12.6,0.0120,,
2.3510,531,231.9,12.6,0.0125,,
2.3595,532,232.2,12.6,0.0140,,
2.3675,533,232.4,12.6,0.0135,,
2.3760,534,232.5,12.6,0.0120,,
2.3845,535,232.7,12.6,0.0120,,
2.3930,536,232.8,12.6,0.0120,,
2.4005,537,233.0,12.6,0.0125,,
2.4090,538,233.2,12.6,0.0140,,
2.4175,539,233.4,12.6,0.0140,,
2.4260,540,233.5,12.6,0.0120,,
2.4340,541,233.7,12.6,0.0115,,
2.4425,542,233.9,12.6,0.0120,,
2.4500,543,234.1,12.6,0.0125,,
2.4585,544,234.2,12.6,0.0140,,
2.4665,545,234.4,12.6,0.0135,,
2.4730,546,234.5,12.6,0.0095,,
2.4765,547,234.6,12.6,0.0050,,
2.4800,548,234.8,12.6,0.0050,,
2.4830,549,234.8,12.6,0.0050,,
2.4860,550,234.9,12.6,0.0050,,
2.4920,551,234.9,12.6,0.0100,,
2.4950,551,235.0,12.6,0.0300,,
